Price,Close
2022-01-25,114.0854721069336
2022-01-26,114.17152404785156
2022-01-27,116.47747802734375
2022-01-28,112.38180541992188
2022-01-31,113.00132751464844
2022-02-01,115.97842407226562
2022-02-02,116.51190948486328
2022-02-03,115.47077941894531
2022-02-04,116.91632843017578
2022-02-07,119.21366882324219
2022-02-08,117.39816284179688
2022-02-09,118.55974578857422
2022-02-10,117.05397033691406
2022-02-11,119.4374008178711
2022-02-14,117.59603881835938
2022-02-15,116.73529052734375
2022-02-16,116.77006530761719
2022-02-17,116.17012023925781
2022-02-18,116.00492858886719
2022-02-22,115.1180648803711
2022-02-23,117.85688781738281
2022-02-24,117.2482681274414
2022-02-25,122.05645751953125
2022-02-28,125.20391845703125
2022-03-01,130.1773223876953
2022-03-02,134.02037048339844
2022-03-03,135.8289031982422
2022-03-04,137.94168090820312
2022-03-07,140.8892059326172
2022-03-08,148.27101135253906
2022-03-09,144.5670928955078
2022-03-10,148.52317810058594
2022-03-11,148.5926971435547
2022-03-14,144.9583282470703
2022-03-15,137.6199951171875
2022-03-16,137.12442016601562
2022-03-17,139.498046875
2022-03-18,140.61962890625
2022-03-21,143.1498260498047
2022-03-22,142.67161560058594
2022-03-23,144.2105712890625
2022-03-24,144.59315490722656
2022-03-25,147.21026611328125
2022-03-28,144.63662719726562
2022-03-29,142.87161254882812
2022-03-30,143.8802032470703
2022-03-31,141.5760955810547
2022-04-01,142.7846221923828
2022-04-04,142.9150848388672
2022-04-05,142.03689575195312
2022-04-06,143.2976531982422
2022-04-07,145.2886962890625
2022-04-08,147.74937438964844
2022-04-11,143.94976806640625
2022-04-12,146.9494171142578
2022-04-13,149.26220703125
2022-04-14,149.1926727294922
2022-04-18,151.1924285888672
2022-04-19,149.40135192871094
2022-04-20,150.0099334716797
2022-04-21,143.09767150878906
2022-04-22,139.94149780273438
2022-04-25,136.93313598632812
2022-04-26,136.0984344482422
2022-04-27,135.84628295898438
2022-04-28,140.67184448242188
2022-04-29,136.2201385498047
2022-05-02,138.8981170654297
2022-05-03,141.2804718017578
2022-05-04,145.71478271484375
2022-05-05,144.558349609375
2022-05-06,148.41014099121094
2022-05-09,138.46334838867188
2022-05-10,139.7936553955078
2022-05-11,141.86305236816406
2022-05-12,143.21067810058594
2022-05-13,145.958251953125
2022-05-16,150.4272918701172
2022-05-17,151.3141632080078
2022-05-18,147.32553100585938
2022-05-19,146.27359008789062
2022-05-20,147.11512756347656
2022-05-23,150.5339813232422
2022-05-24,151.34048461914062
2022-05-25,153.76870727539062
2022-05-26,154.80316162109375
2022-05-27,156.28465270996094
2022-05-31,153.11126708984375
2022-06-01,154.5664520263672
2022-06-02,154.2859344482422
2022-06-03,155.68853759765625
2022-06-06,155.01351928710938
2022-06-07,157.96775817871094
2022-06-08,158.7830352783203
2022-06-09,155.61839294433594
2022-06-10,153.7599334716797
2022-06-13,146.68560791015625
2022-06-14,146.8784637451172
2022-06-15,143.9943389892578
2022-06-16,136.29759216308594
2022-06-17,130.07357788085938
2022-06-21,135.5174102783203
2022-06-22,129.62646484375
2022-06-23,124.8576431274414
2022-06-24,126.9089584350586
2022-06-27,129.36349487304688
2022-06-28,131.4410858154297
2022-06-29,128.84628295898438
2022-06-30,126.91768646240234
2022-07-01,128.4342498779297
2022-07-05,125.05926513671875
2022-07-06,123.41122436523438
2022-07-07,125.81316375732422
2022-07-08,125.15571594238281
2022-07-11,124.05113983154297
2022-07-12,121.78068542480469
2022-07-13,120.9654312133789
2022-07-14,119.16832733154297
2022-07-15,120.66739654541016
2022-07-18,122.35923767089844
2022-07-19,126.76866149902344
2022-07-20,128.4430389404297
2022-07-21,127.46118927001953
2022-07-22,126.40050506591797
2022-07-25,130.1612091064453
2022-07-26,129.1443634033203
2022-07-27,130.84498596191406
2022-07-28,131.83558654785156
2022-07-29,143.57357788085938
2022-08-01,140.70700073242188
2022-08-02,139.50601196289062
2022-08-03,136.1923828125
2022-08-04,132.49302673339844
2022-08-05,134.6846160888672
2022-08-08,134.48300170898438
2022-08-09,136.23623657226562
2022-08-10,136.5956573486328
2022-08-11,139.9268035888672
2022-08-12,140.12843322753906
2022-08-15,137.46348571777344
2022-08-16,137.11285400390625
2022-08-17,138.2436981201172
2022-08-18,140.66748046875
2022-08-19,139.490966796875
2022-08-22,138.79214477539062
2022-08-23,143.2947235107422
2022-08-24,144.35623168945312
2022-08-25,145.6211700439453
2022-08-26,144.55081176757812
2022-08-29,145.63006591796875
2022-08-30,142.08279418945312
2022-08-31,139.81826782226562
2022-09-01,137.58908081054688
2022-09-02,139.63250732421875
2022-09-06,138.98675537109375
2022-09-07,137.208740234375
2022-09-08,137.95176696777344
2022-09-09,141.50782775878906
2022-09-12,143.74583435058594
2022-09-13,141.01246643066406
2022-09-14,144.42698669433594
2022-09-15,142.08279418945312
2022-09-16,138.39407348632812
2022-09-19,138.79214477539062
2022-09-20,138.2436981201172
2022-09-21,137.1202850341797
2022-09-22,137.0141143798828
2022-09-23,128.06207275390625
2022-09-26,124.69178771972656
2022-09-27,124.74485778808594
2022-09-28,128.95547485351562
2022-09-29,128.06207275390625
2022-09-30,127.08901977539062
2022-10-03,134.21878051757812
2022-10-04,139.43788146972656
2022-10-05,140.23402404785156
2022-10-06,142.79049682617188
2022-10-07,141.56089782714844
2022-10-10,139.0044403076172
2022-10-11,139.03099060058594
2022-10-12,139.44676208496094
2022-10-13,146.20501708984375
2022-10-14,141.658203125
2022-10-17,142.69317626953125
2022-10-18,143.94046020507812
2022-10-19,148.61106872558594
2022-10-20,149.46029663085938
2022-10-21,153.2021026611328
2022-10-24,153.14903259277344
2022-10-25,154.7412872314453
2022-10-26,156.65200805664062
2022-10-27,157.36854553222656
2022-10-28,159.20846557617188
2022-10-31,160.02230834960938
2022-11-01,161.18997192382812
2022-11-02,157.89930725097656
2022-11-03,160.22576904296875
2022-11-04,162.25146484375
2022-11-07,164.18870544433594
2022-11-08,163.94985961914062
2022-11-09,157.39508056640625
2022-11-10,160.3760986328125
2022-11-11,164.94061279296875
2022-11-14,165.02023315429688
2022-11-15,166.34710693359375
2022-11-16,163.64027404785156
2022-11-17,164.1038055419922
2022-11-18,163.1232452392578
2022-11-21,161.56324768066406
2022-11-22,165.70840454101562
2022-11-23,164.23751831054688
2022-11-25,163.75613403320312
2022-11-28,158.99588012695312
2022-11-29,161.3760223388672
2022-11-30,163.40850830078125
2022-12-01,162.67752075195312
2022-12-02,161.3760223388672
2022-12-05,157.3913116455078
2022-12-06,153.33531188964844
2022-12-07,153.78993225097656
2022-12-08,154.69918823242188
2022-12-09,149.76063537597656
2022-12-12,151.32066345214844
2022-12-13,154.69027709960938
2022-12-14,153.62057495117188
2022-12-15,152.47059631347656
2022-12-16,150.40248107910156
2022-12-19,151.43655395507812
2022-12-20,153.9236297607422
2022-12-21,155.73324584960938
2022-12-22,153.39772033691406
2022-12-23,158.14012145996094
2022-12-27,160.12802124023438
2022-12-28,157.76571655273438
2022-12-29,158.9602508544922
2022-12-30,160.00323486328125
2023-01-03,155.10035705566406
2023-01-04,153.45118713378906
2023-01-05,156.2146453857422
2023-01-06,157.3913116455078
2023-01-09,156.1611328125
2023-01-10,156.92776489257812
2023-01-11,156.17897033691406
2023-01-12,157.85487365722656
2023-01-13,158.2827606201172
2023-01-17,160.89463806152344
2023-01-18,157.9885711669922
2023-01-19,159.56643676757812
2023-01-20,161.26014709472656
2023-01-23,161.04620361328125
2023-01-24,161.19773864746094
2023-01-25,159.6377410888672
2023-01-26,167.40211486816406
2023-01-27,159.96755981445312
2023-01-30,155.2875213623047
2023-01-31,155.12710571289062
2023-02-01,152.75588989257812
2023-02-02,150.66099548339844
2023-02-03,151.05325317382812
2023-02-06,151.2226104736328
2023-02-07,155.18948364257812
2023-02-08,151.5435028076172
2023-02-09,150.15289306640625
2023-02-10,153.29966735839844
2023-02-13,152.44386291503906
2023-02-14,153.61167907714844
2023-02-15,151.9928741455078
2023-02-16,149.79855346679688
2023-02-17,146.45315551757812
2023-02-21,144.78939819335938
2023-02-22,144.204833984375
2023-02-23,145.62574768066406
2023-02-24,146.05740356445312
2023-02-27,146.42613220214844
2023-02-28,144.58253479003906
2023-03-01,145.73367309570312
2023-03-02,146.1923065185547
2023-03-03,148.35067749023438
2023-03-06,149.43882751464844
2023-03-07,147.51429748535156
2023-03-08,146.5790252685547
2023-03-09,144.3487091064453
2023-03-10,143.59327697753906
2023-03-13,142.72996520996094
2023-03-14,144.5735626220703
2023-03-15,138.31434631347656
2023-03-16,138.75498962402344
2023-03-17,137.00132751464844
2023-03-20,139.01580810546875
2023-03-21,143.26956176757812
2023-03-22,140.3557891845703
2023-03-23,138.9618377685547
2023-03-24,140.34678649902344
2023-03-27,141.7766876220703
2023-03-28,143.43142700195312
2023-03-29,144.66348266601562
2023-03-30,146.03941345214844
2023-03-31,146.73190307617188
2023-04-03,152.8382568359375
2023-04-04,152.01986694335938
2023-04-05,152.77529907226562
2023-04-06,150.7698211669922
2023-04-10,151.34536743164062
2023-04-11,152.1817626953125
2023-04-12,152.72132873535156
2023-04-13,154.7627716064453
2023-04-14,155.07752990722656
2023-04-17,153.7105712890625
2023-04-18,153.35086059570312
2023-04-19,153.49472045898438
2023-04-20,152.7483367919922
2023-04-21,152.09182739257812
2023-04-24,154.2141876220703
2023-04-25,151.9748992919922
2023-04-26,149.2679443359375
2023-04-27,150.14028930664062
2023-04-28,151.606201171875
2023-05-01,150.40109252929688
2023-05-02,143.92605590820312
2023-05-03,141.03924560546875
2023-05-04,140.49066162109375
2023-05-05,144.0789337158203
2023-05-08,143.5123748779297
2023-05-09,143.09869384765625
2023-05-10,141.27305603027344
2023-05-11,140.49066162109375
2023-05-12,140.85040283203125
2023-05-15,141.3719940185547
2023-05-16,138.05352783203125
2023-05-17,140.0320281982422
2023-05-18,139.8594970703125
2023-05-19,140.96737670898438
2023-05-22,138.43373107910156
2023-05-23,142.43853759765625
2023-05-24,142.81996154785156
2023-05-25,140.3589630126953
2023-05-26,139.92303466796875
2023-05-30,139.05125427246094
2023-05-31,136.78094482421875
2023-06-01,138.1794891357422
2023-06-02,141.90272521972656
2023-06-05,141.22164916992188
2023-06-06,141.47592163085938
2023-06-07,145.14474487304688
2023-06-08,144.60894775390625
2023-06-09,144.2638702392578
2023-06-12,142.87445068359375
2023-06-13,143.94601440429688
2023-06-14,142.65647888183594
2023-06-15,143.7371368408203
2023-06-16,142.81085205078125
2023-06-20,139.55978393554688
2023-06-21,140.64955139160156
2023-06-22,138.6153564453125
2023-06-23,137.44390869140625
2023-06-26,139.8594970703125
2023-06-27,139.42356872558594
2023-06-28,140.6858673095703
2023-06-29,141.88461303710938
2023-06-30,142.8926239013672
2023-07-03,142.76547241210938
2023-07-05,141.94815063476562
2023-07-06,138.8333282470703
2023-07-07,140.0501708984375
2023-07-10,140.9855499267578
2023-07-11,143.59185791015625
2023-07-12,144.97218322753906
2023-07-13,143.03790283203125
2023-07-14,139.468994140625
2023-07-17,139.3418731689453
2023-07-18,139.6233673095703
2023-07-19,140.47702026367188
2023-07-20,142.02989196777344
2023-07-21,144.10948181152344
2023-07-24,146.95188903808594
2023-07-25,147.62391662597656
2023-07-26,146.5159912109375
2023-07-27,144.99037170410156
2023-07-28,144.27293395996094
2023-07-31,148.62283325195312
2023-08-01,147.38778686523438
2023-08-02,145.053955078125
2023-08-03,144.99945068359375
2023-08-04,144.67251586914062
2023-08-07,145.19924926757812
2023-08-08,144.98129272460938
2023-08-09,145.17196655273438
2023-08-10,146.05287170410156
2023-08-11,149.06781005859375
2023-08-14,148.95883178710938
2023-08-15,144.60894775390625
2023-08-16,144.05499267578125
2023-08-17,146.46629333496094
2023-08-18,147.52069091796875
2023-08-21,147.0255889892578
2023-08-22,145.81532287597656
2023-08-23,146.0078582763672
2023-08-24,144.80679321289062
2023-08-25,145.88870239257812
2023-08-28,146.8880615234375
2023-08-29,146.65882873535156
2023-08-30,146.8605499267578
2023-08-31,147.70404052734375
2023-09-01,150.6379852294922
2023-09-05,152.6183319091797
2023-09-06,152.7742156982422
2023-09-07,152.78335571289062
2023-09-08,153.30596923828125
2023-09-11,150.14285278320312
2023-09-12,152.93923950195312
2023-09-13,152.37994384765625
2023-09-14,153.3242950439453
2023-09-15,152.65501403808594
2023-09-18,153.3151397705078
2023-09-19,153.29681396484375
2023-09-20,152.8292236328125
2023-09-21,151.45396423339844
2023-09-22,152.45330810546875
2023-09-25,154.68125915527344
2023-09-26,153.846923828125
2023-09-27,156.81748962402344
2023-09-28,156.40492248535156
2023-09-29,154.59873962402344
2023-10-02,152.6916961669922
2023-10-03,153.0492706298828
2023-10-04,149.4827117919922
2023-10-05,150.2711944580078
2023-10-06,148.74008178710938
2023-10-09,152.85671997070312
2023-10-10,152.6916961669922
2023-10-11,147.70404052734375
2023-10-12,147.82322692871094
2023-10-13,150.41790771484375
2023-10-16,151.64646911621094
2023-10-17,153.65435791015625
2023-10-18,154.873779296875
2023-10-19,155.03880310058594
2023-10-20,152.95758056640625
2023-10-23,147.3189697265625
2023-10-24,143.62405395507812
2023-10-25,142.90892028808594
2023-10-26,141.88204956054688
2023-10-27,132.3468780517578
2023-10-30,133.94216918945312
2023-10-31,133.6121063232422
2023-11-01,132.00762939453125
2023-11-02,136.39012145996094
2023-11-03,135.33578491210938
2023-11-06,134.7764892578125
2023-11-07,132.40187072753906
2023-11-08,130.55899047851562
2023-11-09,130.1372528076172
2023-11-10,131.06326293945312
2023-11-13,132.02593994140625
2023-11-14,132.9886474609375
2023-11-15,133.45623779296875
2023-11-16,131.34393310546875
2023-11-17,133.83609008789062
2023-11-20,133.76197814941406
2023-11-21,133.44696044921875
2023-11-22,133.7156524658203
2023-11-24,134.24371337890625
2023-11-27,133.74343872070312
2023-11-28,134.80885314941406
2023-11-29,133.3265380859375
2023-11-30,133.0393524169922
2023-12-01,134.1603240966797
2023-12-04,134.21592712402344
2023-12-05,132.353759765625
2023-12-06,132.0480194091797
2023-12-07,131.9461212158203
2023-12-08,133.69711303710938
2023-12-11,133.73416137695312
2023-12-12,132.02020263671875
2023-12-13,133.9750518798828
2023-12-14,138.90380859375
2023-12-15,138.36647033691406
2023-12-18,138.67218017578125
2023-12-19,140.48805236816406
2023-12-20,139.2002716064453
2023-12-21,139.62646484375
2023-12-22,139.9414520263672
2023-12-26,141.20143127441406
2023-12-27,140.7382049560547
2023-12-28,138.7555694580078
2023-12-29,138.19044494628906
2024-01-02,138.48687744140625
2024-01-03,141.12730407714844
2024-01-04,139.5801239013672
2024-01-05,139.33924865722656
2024-01-08,138.50543212890625
2024-01-09,134.98489379882812
2024-01-10,133.87313842773438
2024-01-11,134.5957794189453
2024-01-12,136.43943786621094
2024-01-16,133.1227264404297
2024-01-17,132.59461975097656
2024-01-18,131.39024353027344
2024-01-19,131.77935791015625
2024-01-22,132.01095581054688
2024-01-23,131.640380859375
2024-01-24,134.26226806640625
2024-01-25,137.64382934570312
2024-01-26,138.17190551757812
2024-01-29,138.1163330078125
2024-01-30,139.07981872558594
2024-01-31,136.58766174316406
2024-02-01,137.01382446289062
2024-02-02,141.04393005371094
2024-02-05,141.12730407714844
2024-02-06,141.14584350585938
2024-02-07,140.94203186035156
2024-02-08,142.73007202148438
2024-02-09,139.9321746826172
2024-02-12,140.89569091796875
2024-02-13,139.5245361328125
2024-02-14,139.9043731689453
2024-02-15,144.66213989257812
2024-02-16,144.8213653564453
2024-02-20,144.2313232421875
2024-02-21,145.57998657226562
2024-02-22,145.5706024169922
2024-02-23,144.84945678710938
2024-02-26,144.65277099609375
2024-02-27,142.508056640625
2024-02-28,142.67662048339844
2024-02-29,142.3675537109375
2024-03-01,143.11679077148438
2024-03-04,139.43609619140625
2024-03-05,140.10105895996094
2024-03-06,138.92098999023438
2024-03-07,139.89501953125
2024-03-08,140.3726806640625
2024-03-11,142.35818481445312
2024-03-12,142.25515747070312
2024-03-13,144.1282958984375
2024-03-14,145.82347106933594
2024-03-15,145.68299865722656
2024-03-18,145.55189514160156
2024-03-19,146.68511962890625
2024-03-20,144.74642944335938
2024-03-21,145.0367889404297
2024-03-22,144.84945678710938
2024-03-25,146.54464721679688
2024-03-26,145.4207763671875
2024-03-27,146.4322509765625
2024-03-28,147.7340850830078
2024-04-01,148.98907470703125
2024-04-02,149.64466857910156
2024-04-03,150.2628173828125
2024-04-04,150.4969482421875
2024-04-05,151.34925842285156
2024-04-08,151.04017639160156
2024-04-09,151.72384643554688
2024-04-10,152.35134887695312
2024-04-11,151.62083435058594
2024-04-12,148.87669372558594
2024-04-15,147.59359741210938
2024-04-16,146.36669921875
2024-04-17,146.47906494140625
2024-04-18,147.57484436035156
2024-04-19,149.85072326660156
2024-04-22,151.64894104003906
2024-04-23,152.5199432373047
2024-04-24,153.19427490234375
2024-04-25,154.79579162597656
2024-04-26,155.36709594726562
2024-04-29,155.77920532226562
2024-04-30,151.04017639160156
2024-05-01,149.5041961669922
2024-05-02,150.53440856933594
2024-05-03,150.08486938476562
2024-05-06,152.0048370361328
2024-05-07,152.35134887695312
2024-05-08,152.2296142578125
2024-05-09,154.95501708984375
2024-05-10,155.30154418945312
2024-05-13,154.09336853027344
2024-05-14,153.2317352294922
2024-05-15,152.707275390625
2024-05-16,152.39505004882812
2024-05-17,153.88978576660156
