Price,Close
2021-06-16,145.35987854003906
2021-06-17,146.0582733154297
2021-06-18,143.1940155029297
2021-06-21,144.83831787109375
2021-06-22,144.643798828125
2021-06-23,143.76864624023438
2021-06-24,144.42283630371094
2021-06-25,145.16542053222656
2021-06-28,144.99745178222656
2021-06-29,145.00628662109375
2021-06-30,145.6339874267578
2021-07-01,146.71243286132812
2021-07-02,149.38217163085938
2021-07-06,148.4893341064453
2021-07-07,149.7623291015625
2021-07-08,149.47061157226562
2021-07-09,150.0629119873047
2021-07-12,149.82418823242188
2021-07-13,149.63856506347656
2021-07-14,150.6551513671875
2021-07-15,148.84295654296875
2021-07-16,148.60423278808594
2021-07-19,147.5257568359375
2021-07-20,148.91368103027344
2021-07-21,149.83302307128906
2021-07-22,150.2661895751953
2021-07-23,151.8662567138672
2021-07-26,151.93701171875
2021-07-27,152.63539123535156
2021-07-28,152.2110595703125
2021-07-29,152.2110595703125
2021-07-30,152.228759765625
2021-08-02,152.29063415527344
2021-08-03,154.16473388671875
2021-08-04,153.25421142578125
2021-08-05,153.5459442138672
2021-08-06,153.03323364257812
2021-08-09,153.5636444091797
2021-08-10,153.6166534423828
2021-08-11,153.64320373535156
2021-08-12,154.8808135986328
2021-08-13,155.80905151367188
2021-08-16,157.21463012695312
2021-08-17,158.6555938720703
2021-08-18,156.6400146484375
2021-08-19,157.86000061035156
2021-08-20,158.6291046142578
2021-08-23,157.94430541992188
2021-08-24,155.97012329101562
2021-08-25,154.93856811523438
2021-08-26,154.11155700683594
2021-08-27,153.7825164794922
2021-08-30,154.431640625
2021-08-31,153.9603729248047
2021-09-01,154.50283813476562
2021-09-02,155.56106567382812
2021-09-03,155.65887451171875
2021-09-07,153.24008178710938
2021-09-08,152.86656188964844
2021-09-09,149.46063232421875
2021-09-10,148.48245239257812
2021-09-13,147.44198608398438
2021-09-14,146.55274963378906
2021-09-15,147.10403442382812
2021-09-16,146.92617797851562
2021-09-17,146.5082244873047
2021-09-20,145.67230224609375
2021-09-21,146.3125762939453
2021-09-22,145.77902221679688
2021-09-23,146.60604858398438
2021-09-24,146.16139221191406
2021-09-27,145.10316467285156
2021-09-28,144.78305053710938
2021-09-29,145.8590545654297
2021-09-30,143.61810302734375
2021-10-01,142.70213317871094
2021-10-04,141.5905303955078
2021-10-05,141.91067504882812
2021-10-06,142.2041473388672
2021-10-07,143.47581481933594
2021-10-08,143.1112060546875
2021-10-11,142.5064697265625
2021-10-12,140.22994995117188
2021-10-13,141.57275390625
2021-10-14,142.3820343017578
2021-10-15,143.44021606445312
2021-10-18,142.390869140625
2021-10-19,145.72567749023438
2021-10-20,145.6456298828125
2021-10-21,145.30770874023438
2021-10-22,145.59230041503906
2021-10-25,145.9124298095703
2021-10-26,147.39749145507812
2021-10-27,145.6100311279297
2021-10-28,144.818603515625
2021-10-29,144.8452911376953
2021-11-01,144.96978759765625
2021-11-02,147.2552032470703
2021-11-03,146.7838897705078
2021-11-04,146.37486267089844
2021-11-05,145.33438110351562
2021-11-08,144.83641052246094
2021-11-09,144.51625061035156
2021-11-10,146.0813751220703
2021-11-11,145.00535583496094
2021-11-12,146.73941040039062
2021-11-15,145.41445922851562
2021-11-16,144.6585235595703
2021-11-17,145.20095825195312
2021-11-18,144.4184112548828
2021-11-19,144.85415649414062
2021-11-22,142.94760131835938
2021-11-23,143.83377075195312
2021-11-24,143.43099975585938
2021-11-26,142.5000762939453
2021-11-29,142.9923553466797
2021-11-30,139.57308959960938
2021-12-01,141.49755859375
2021-12-02,140.6114044189453
2021-12-03,142.66119384765625
2021-12-06,145.84776306152344
2021-12-07,146.2236785888672
2021-12-08,147.1008758544922
2021-12-09,148.49722290039062
2021-12-10,148.13026428222656
2021-12-13,150.77975463867188
2021-12-14,152.42674255371094
2021-12-15,153.1875762939453
2021-12-16,154.8614044189453
2021-12-17,150.5828094482422
2021-12-20,150.1531524658203
2021-12-21,149.66981506347656
2021-12-22,150.3142852783203
2021-12-23,150.6007080078125
2021-12-27,151.87179565429688
2021-12-28,152.48046875
2021-12-29,153.55455017089844
2021-12-30,154.23483276367188
2021-12-31,153.12490844726562
2022-01-03,153.54559326171875
2022-01-04,153.1339111328125
2022-01-05,154.154296875
2022-01-06,153.62619018554688
2022-01-07,155.7028045654297
2022-01-10,154.93301391601562
2022-01-11,153.2860565185547
2022-01-12,151.97915649414062
2022-01-13,151.05722045898438
2022-01-14,150.23374938964844
2022-01-18,149.57138061523438
2022-01-19,149.10589599609375
2022-01-20,147.9154510498047
2022-01-21,147.57528686523438
2022-01-24,145.87457275390625
2022-01-25,150.04576110839844
2022-01-26,150.7170867919922
2022-01-27,152.69529724121094
2022-01-28,153.7693634033203
2022-01-31,154.21693420410156
2022-02-01,152.95486450195312
2022-02-02,154.64657592773438
2022-02-03,154.6376190185547
2022-02-04,153.62619018554688
2022-02-07,153.1159210205078
2022-02-08,153.5187530517578
2022-02-09,153.50086975097656
2022-02-10,151.64797973632812
2022-02-11,150.11737060546875
2022-02-14,148.2286834716797
2022-02-15,149.7593231201172
2022-02-16,149.66981506347656
2022-02-17,148.75682067871094
2022-02-18,147.16232299804688
2022-02-22,145.16244506835938
2022-02-23,145.23451232910156
2022-02-24,142.45994567871094
2022-02-25,149.54055786132812
2022-02-28,148.2523651123047
2022-03-01,147.73886108398438
2022-03-02,149.57659912109375
2022-03-03,151.774658203125
2022-03-04,152.6754913330078
2022-03-07,155.1348114013672
2022-03-08,151.99087524414062
2022-03-09,152.5673828125
2022-03-10,152.83767700195312
2022-03-11,152.55841064453125
2022-03-14,154.66635131835938
2022-03-15,158.67514038085938
2022-03-16,157.21578979492188
2022-03-17,159.26966857910156
2022-03-18,157.5040283203125
2022-03-21,158.39588928222656
2022-03-22,157.64816284179688
2022-03-23,157.05361938476562
2022-03-24,157.86436462402344
2022-03-25,159.3778076171875
2022-03-28,160.1975860595703
2022-03-29,160.1165313720703
2022-03-30,161.78306579589844
2022-03-31,159.65704345703125
2022-04-01,160.52188110351562
2022-04-04,158.97239685058594
2022-04-05,159.99935913085938
2022-04-06,164.16128540039062
2022-04-07,163.73789978027344
2022-04-08,164.06219482421875
2022-04-11,162.00827026367188
2022-04-12,162.0623016357422
2022-04-13,162.74696350097656
2022-04-14,162.0623016357422
2022-04-18,160.04440307617188
2022-04-19,164.92698669433594
2022-04-20,165.65667724609375
2022-04-21,165.1792755126953
2022-04-22,163.53973388671875
2022-04-25,167.5664825439453
2022-04-26,166.3683624267578
2022-04-27,164.04417419433594
2022-04-28,165.2693328857422
2022-04-29,162.56678771972656
2022-05-02,160.92726135253906
2022-05-03,160.6119384765625
2022-05-04,162.33258056640625
2022-05-05,159.2336883544922
2022-05-06,158.88232421875
2022-05-09,159.74716186523438
2022-05-10,159.5309600830078
2022-05-11,158.66612243652344
2022-05-12,160.23362731933594
2022-05-13,159.31475830078125
2022-05-16,160.42279052734375
2022-05-17,161.0894317626953
2022-05-18,158.0985870361328
2022-05-19,156.6932830810547
2022-05-20,159.43185424804688
2022-05-23,162.6866912841797
2022-05-24,164.4636688232422
2022-05-25,162.84988403320312
2022-05-26,162.70481872558594
2022-05-27,164.18263244628906
2022-05-31,162.7682647705078
2022-06-01,161.1182098388672
2022-06-02,160.6104736328125
2022-06-03,159.94863891601562
2022-06-06,159.93051147460938
2022-06-07,161.68936157226562
2022-06-08,160.72833251953125
2022-06-09,157.4916534423828
2022-06-10,156.44000244140625
2022-06-13,154.86239624023438
2022-06-14,152.48703002929688
2022-06-15,154.11898803710938
2022-06-16,154.2005615234375
2022-06-17,153.6385040283203
2022-06-21,156.8570098876953
2022-06-22,159.3321075439453
2022-06-23,162.88612365722656
2022-06-24,165.2705841064453
2022-06-27,165.11643981933594
2022-06-28,160.42005920410156
2022-06-29,160.4654083251953
2022-06-30,160.9368438720703
2022-07-01,162.75921630859375
2022-07-05,161.5080108642578
2022-07-06,161.6531219482422
2022-07-07,161.83445739746094
2022-07-08,161.6349639892578
2022-07-11,161.6984405517578
2022-07-12,159.43185424804688
2022-07-13,159.0601348876953
2022-07-14,159.27769470214844
2022-07-15,161.5896453857422
2022-07-18,157.96307373046875
2022-07-19,155.66024780273438
2022-07-20,154.7717742919922
2022-07-21,155.31573486328125
2022-07-22,156.0500946044922
2022-07-25,156.35833740234375
2022-07-26,157.46441650390625
2022-07-27,157.0292510986328
2022-07-28,157.93589782714844
2022-07-29,158.2260284423828
2022-08-01,157.67298889160156
2022-08-02,156.7754364013672
2022-08-03,158.28948974609375
2022-08-04,155.75088500976562
2022-08-05,155.1343994140625
2022-08-08,154.30938720703125
2022-08-09,154.2912139892578
2022-08-10,154.73545837402344
2022-08-11,151.5350341796875
2022-08-12,149.86685180664062
2022-08-15,150.58311462402344
2022-08-16,151.92491149902344
2022-08-17,151.93399047851562
2022-08-18,151.19960021972656
2022-08-19,153.50245666503906
2022-08-22,152.96395874023438
2022-08-23,151.63136291503906
2022-08-24,151.12936401367188
2022-08-25,152.5441131591797
2022-08-26,149.93370056152344
2022-08-29,148.77455139160156
2022-08-30,148.2542724609375
2022-08-31,147.2593994140625
2022-09-01,150.91030883789062
2022-09-02,148.5372314453125
2022-09-06,148.93881225585938
2022-09-07,149.7511444091797
2022-09-08,150.95594787597656
2022-09-09,151.24801635742188
2022-09-12,151.1841583251953
2022-09-13,147.2502899169922
2022-09-14,150.2896728515625
2022-09-15,150.6730194091797
2022-09-16,152.9730987548828
2022-09-19,151.76829528808594
2022-09-20,150.57260131835938
2022-09-21,149.03009033203125
2022-09-22,151.67701721191406
2022-09-23,152.16989135742188
2022-09-26,151.2388916015625
2022-09-27,150.54522705078125
2022-09-28,151.84130859375
2022-09-29,150.17100524902344
2022-09-30,149.10311889648438
2022-10-03,148.9570770263672
2022-10-04,151.16586303710938
2022-10-05,150.7003631591797
2022-10-06,147.7796630859375
2022-10-07,146.2188720703125
2022-10-10,146.4105682373047
2022-10-11,148.528076171875
2022-10-12,148.49159240722656
2022-10-13,150.73690795898438
2022-10-14,150.10716247558594
2022-10-17,152.0511932373047
2022-10-18,151.52183532714844
2022-10-19,150.31703186035156
2022-10-20,150.7003631591797
2022-10-21,153.98619079589844
2022-10-24,156.05809020996094
2022-10-25,155.81166076660156
2022-10-26,157.18075561523438
2022-10-27,157.27200317382812
2022-10-28,159.60858154296875
2022-10-31,158.7871551513672
2022-11-01,157.9839324951172
2022-11-02,155.55609130859375
2022-11-03,155.82080078125
2022-11-04,156.5144500732422
2022-11-07,157.883544921875
2022-11-08,158.66848754882812
2022-11-09,157.39981079101562
2022-11-10,159.24349975585938
2022-11-11,154.4790802001953
2022-11-14,156.90695190429688
2022-11-15,157.3450469970703
2022-11-16,158.32167053222656
2022-11-17,159.59945678710938
2022-11-18,160.82254028320312
2022-11-21,161.64927673339844
2022-11-22,162.4301300048828
2022-11-23,162.60462951660156
2022-11-25,162.81594848632812
2022-11-28,162.8986053466797
2022-11-29,161.759521484375
2022-11-30,163.51405334472656
2022-12-01,164.19387817382812
2022-12-02,164.32247924804688
2022-12-05,164.23060607910156
2022-12-06,161.76869201660156
2022-12-07,162.7516326904297
2022-12-08,162.77919006347656
2022-12-09,161.43800354003906
2022-12-12,163.36709594726562
2022-12-13,164.62559509277344
2022-12-14,165.13082885742188
2022-12-15,163.04562377929688
2022-12-16,161.3737030029297
2022-12-19,161.19915771484375
2022-12-20,161.3737030029297
2022-12-21,163.2201385498047
2022-12-22,162.62303161621094
2022-12-23,163.03640747070312
2022-12-27,162.99044799804688
2022-12-28,162.28314208984375
2022-12-29,163.10987854003906
2022-12-30,162.2739715576172
2023-01-03,163.6886444091797
2023-01-04,165.4707489013672
2023-01-05,164.24900817871094
2023-01-06,165.58096313476562
2023-01-09,161.29103088378906
2023-01-10,160.9051971435547
2023-01-11,160.64801025390625
2023-01-12,159.83961486816406
2023-01-13,159.31597900390625
2023-01-17,158.33306884765625
2023-01-18,155.94468688964844
2023-01-19,155.7333984375
2023-01-20,155.0076904296875
2023-01-23,154.61265563964844
2023-01-24,154.61265563964844
2023-01-25,155.71499633789062
2023-01-26,155.14547729492188
2023-01-27,154.53915405273438
2023-01-30,148.81619262695312
2023-01-31,150.12063598632812
2023-02-01,151.49855041503906
2023-02-02,152.06808471679688
2023-02-03,151.21377563476562
2023-02-06,150.0655059814453
2023-02-07,150.10223388671875
2023-02-08,150.295166015625
2023-02-09,148.26499938964844
2023-02-10,148.95396423339844
2023-02-13,149.50515747070312
2023-02-14,148.85292053222656
2023-02-15,146.40020751953125
2023-02-16,145.36219787597656
2023-02-17,148.39691162109375
2023-02-21,146.18563842773438
2023-02-22,145.98207092285156
2023-02-23,145.93580627441406
2023-02-24,144.30743408203125
2023-02-27,143.99285888671875
2023-02-28,141.80007934570312
2023-03-01,141.1616668701172
2023-03-02,141.05062866210938
2023-03-03,142.5032501220703
2023-03-06,143.92811584472656
2023-03-07,142.56800842285156
2023-03-08,141.5225067138672
2023-03-09,139.9311065673828
2023-03-10,140.2734375
2023-03-13,141.61500549316406
2023-03-14,142.4106903076172
2023-03-15,142.8085479736328
2023-03-16,142.51248168945312
2023-03-17,140.98587036132812
2023-03-20,142.38294982910156
2023-03-21,142.38294982910156
2023-03-22,139.7553253173828
2023-03-23,139.82933044433594
2023-03-24,141.23565673828125
2023-03-27,141.83706665039062
2023-03-28,140.46775817871094
2023-03-29,141.84632873535156
2023-03-30,141.95733642578125
2023-03-31,143.4099578857422
2023-04-03,145.12161254882812
2023-04-04,146.63900756835938
2023-04-05,153.2265625
2023-04-06,152.80099487304688
2023-04-10,152.03306579589844
2023-04-11,151.98680114746094
2023-04-12,151.66299438476562
2023-04-13,153.689208984375
2023-04-14,153.4394073486328
2023-04-17,153.2821044921875
2023-04-18,148.97055053710938
2023-04-19,150.37689208984375
2023-04-20,151.34840393066406
2023-04-21,150.5249481201172
2023-04-24,151.44090270996094
2023-04-25,152.8287353515625
2023-04-26,150.46017456054688
2023-04-27,150.811767578125
2023-04-28,151.45941162109375
2023-05-01,151.36688232421875
2023-05-02,152.68997192382812
2023-05-03,150.6914825439453
2023-05-04,150.00682067871094
2023-05-05,150.5156707763672
2023-05-08,150.17335510253906
2023-05-09,149.007568359375
2023-05-10,149.56268310546875
2023-05-11,148.95204162597656
2023-05-12,148.7577667236328
2023-05-15,147.61973571777344
2023-05-16,147.4254150390625
2023-05-17,147.1016082763672
2023-05-18,146.62973022460938
2023-05-19,147.027587890625
2023-05-22,146.23516845703125
2023-05-23,146.17926025390625
2023-05-24,146.03944396972656
2023-05-25,143.9419708251953
2023-05-26,143.88604736328125
2023-05-30,143.90469360351562
2023-05-31,144.54791259765625
2023-06-01,144.06317138671875
2023-06-02,146.32843017578125
2023-06-05,147.5869140625
2023-06-06,147.45640563964844
2023-06-07,147.77334594726562
2023-06-08,149.3953857421875
2023-06-09,149.162353515625
2023-06-12,149.05978393554688
2023-06-13,149.84286499023438
2023-06-14,150.60723876953125
2023-06-15,152.630126953125
2023-06-16,153.09622192382812
2023-06-20,153.0030517578125
2023-06-21,152.76998901367188
2023-06-22,154.3920440673828
2023-06-23,154.26150512695312
2023-06-26,152.53695678710938
2023-06-27,152.21995544433594
2023-06-28,151.912353515625
2023-06-29,152.9750518798828
2023-06-30,154.29879760742188
2023-07-03,152.27587890625
2023-07-05,151.7725067138672
2023-07-06,150.64453125
2023-07-07,148.45384216308594
2023-07-10,148.6962432861328
2023-07-11,147.8759002685547
2023-07-12,147.36317443847656
2023-07-13,148.0436553955078
2023-07-14,149.03184509277344
2023-07-17,148.28607177734375
2023-07-18,148.2767333984375
2023-07-19,147.97845458984375
2023-07-20,156.9648895263672
2023-07-21,158.65220642089844
2023-07-24,159.48187255859375
2023-07-25,160.70303344726562
2023-07-26,161.01068115234375
2023-07-27,161.9149169921875
2023-07-28,162.6513671875
2023-07-31,156.17251586914062
2023-08-01,157.44032287597656
2023-08-02,158.39114379882812
2023-08-03,159.0717010498047
2023-08-04,157.5801239013672
2023-08-07,161.36492919921875
2023-08-08,161.4394989013672
2023-08-09,161.33697509765625
2023-08-10,160.49795532226562
2023-08-11,162.06407165527344
2023-08-14,161.68185424804688
2023-08-15,161.21575927734375
2023-08-16,160.70303344726562
2023-08-17,162.21322631835938
2023-08-18,160.79627990722656
2023-08-21,156.0047607421875
2023-08-22,154.764892578125
2023-08-23,153.3759002685547
2023-08-24,153.89794921875
2023-08-25,156.1045379638672
2023-08-28,154.26412963867188
2023-08-29,154.28294372558594
2023-08-30,153.73831176757812
2023-08-31,151.8134002685547
2023-09-01,150.6866455078125
2023-09-05,150.8744354248047
2023-09-06,148.36737060546875
2023-09-07,150.26409912109375
2023-09-08,150.76177978515625
2023-09-11,152.73362731933594
2023-09-12,153.59747314453125
2023-09-13,153.9824676513672
2023-09-14,153.74769592285156
2023-09-15,151.59744262695312
2023-09-18,152.55520629882812
2023-09-19,152.30169677734375
2023-09-20,152.96835327148438
2023-09-21,151.7946319580078
2023-09-22,150.7054443359375
2023-09-25,150.48007202148438
2023-09-26,149.31576538085938
2023-09-27,147.52230834960938
2023-09-28,147.30633544921875
2023-09-29,146.2452850341797
2023-10-02,145.68190002441406
2023-10-03,145.86032104492188
2023-10-04,146.0293426513672
2023-10-05,147.55047607421875
2023-10-06,148.01995849609375
2023-10-09,148.8650360107422
2023-10-10,148.69601440429688
2023-10-11,146.64906311035156
2023-10-12,146.78990173339844
2023-10-13,147.27816772460938
2023-10-16,147.9166717529297
2023-10-17,146.56454467773438
2023-10-18,143.4095916748047
2023-10-19,143.02464294433594
2023-10-20,143.66311645507812
2023-10-23,142.1513671875
2023-10-24,142.0011444091797
2023-10-25,142.3203887939453
2023-10-26,139.9072265625
2023-10-27,136.7147216796875
2023-10-30,138.0574493408203
2023-10-31,139.28749084472656
2023-11-01,139.6161346435547
2023-11-02,141.07154846191406
2023-11-03,142.10443115234375
2023-11-06,142.44244384765625
2023-11-07,141.6912384033203
2023-11-08,141.17483520507812
2023-11-09,138.42364501953125
2023-11-10,138.26402282714844
2023-11-13,138.62081909179688
2023-11-14,138.64901733398438
2023-11-15,139.71946716308594
2023-11-16,140.94009399414062
2023-11-17,140.64898681640625
2023-11-20,141.88893127441406
2023-11-21,143.0341796875
2023-11-22,142.75021362304688
2023-11-24,144.34033203125
2023-11-27,143.1856231689453
2023-11-28,143.5168914794922
2023-11-29,143.97120666503906
2023-11-30,146.384765625
2023-12-01,149.9057159423828
2023-12-04,150.37896728515625
2023-12-05,150.06663513183594
2023-12-06,148.23988342285156
2023-12-07,147.0851593017578
2023-12-08,146.1575927734375
2023-12-11,146.7633819580078
2023-12-12,146.77284240722656
2023-12-13,147.45428466796875
2023-12-14,148.4765167236328
2023-12-15,146.85801696777344
2023-12-18,147.12303161621094
2023-12-19,148.0884552001953
2023-12-20,145.0691375732422
2023-12-21,146.5551300048828
2023-12-22,147.1419677734375
2023-12-26,147.7855682373047
2023-12-27,147.9843292236328
2023-12-28,148.20204162597656
2023-12-29,148.35345458984375
2024-01-02,151.41062927246094
2024-01-03,152.35714721679688
2024-01-04,152.0353546142578
2024-01-05,152.50860595703125
2024-01-08,152.88717651367188
2024-01-09,152.98184204101562
2024-01-10,153.20896911621094
2024-01-11,152.52748107910156
2024-01-12,153.701171875
2024-01-16,151.93121337890625
2024-01-17,151.8460235595703
2024-01-18,152.5843048095703
2024-01-19,153.02914428710938
2024-01-22,153.77687072753906
2024-01-23,151.2592010498047
2024-01-24,150.45469665527344
2024-01-25,151.02256774902344
2024-01-26,150.96578979492188
2024-01-29,150.83328247070312
2024-01-30,150.27487182617188
2024-01-31,150.39788818359375
2024-02-01,149.88677978515625
2024-02-02,148.23043823242188
2024-02-05,147.46377563476562
2024-02-06,149.6028594970703
2024-02-07,149.52711486816406
2024-02-08,148.03164672851562
2024-02-09,148.37240600585938
2024-02-12,149.4040985107422
2024-02-13,148.09793090820312
2024-02-14,147.40696716308594
2024-02-15,149.4703369140625
2024-02-16,149.29867553710938
2024-02-20,150.54798889160156
2024-02-21,151.33001708984375
2024-02-22,153.01803588867188
2024-02-23,154.3436279296875
2024-02-26,153.34226989746094
2024-02-27,153.52346801757812
2024-02-28,154.06704711914062
2024-02-29,153.9049530029297
2024-03-01,154.6106719970703
2024-03-04,152.43626403808594
2024-03-05,152.56024169921875
2024-03-06,151.95944213867188
2024-03-07,151.51119995117188
2024-03-08,152.131103515625
2024-03-11,153.76190185546875
2024-03-12,155.20196533203125
2024-03-13,153.63790893554688
2024-03-14,151.83546447753906
2024-03-15,150.85316467285156
2024-03-18,149.4989471435547
2024-03-19,148.97442626953125
2024-03-20,148.54525756835938
2024-03-21,148.5357208251953
2024-03-22,148.039794921875
2024-03-25,148.03028869628906
2024-03-26,148.5548095703125
2024-03-27,150.6433868408203
2024-03-28,150.8627166748047
2024-04-01,150.4716796875
2024-04-02,150.42401123046875
2024-04-03,147.11473083496094
2024-04-04,145.43626403808594
2024-04-05,145.33135986328125
2024-04-08,144.56842041015625
2024-04-09,145.23597717285156
2024-04-10,143.24278259277344
2024-04-11,141.8981170654297
2024-04-12,140.6869354248047
2024-04-15,140.75367736816406
2024-04-16,137.75912475585938
2024-04-17,138.0643310546875
2024-04-18,138.98939514160156
2024-04-19,141.05885314941406
2024-04-22,142.2128143310547
2024-04-23,142.63243103027344
2024-04-24,141.65016174316406
2024-04-25,140.0193634033203
2024-04-26,139.370849609375
2024-04-29,140.0193634033203
2024-04-30,137.89268493652344
2024-05-01,144.17739868164062
2024-05-02,142.97576904296875
2024-05-03,142.35589599609375
2024-05-06,141.69784545898438
2024-05-07,141.8313446044922
2024-05-08,142.0507049560547
2024-05-09,142.9090118408203
2024-05-10,142.96624755859375
2024-05-13,144.21556091308594
2024-05-14,144.3681640625
2024-05-15,145.598388671875
2024-05-16,147.1338348388672
2024-05-17,147.4771270751953
2024-05-20,145.4293975830078
2024-05-21,145.40054321289062
